#              Col 1                      Col 2            Col 3            Col 4            Col 5            Col 6            Col 7            Col 8            Col 9             Col 10          Col 11          Col 12          Col 13          Col 14          Col 15          Col 16          Col 17          Col 18          Col 19          Col 20          Col 21          Col 22          Col 23          Col 24          Col 25          Col 26          Col 27          Col 28          Col 29          Col 30          Col 31          Col 32          Col 33          Col 34          Col 35              Col 36              Col 37              Col 38              Col 39              Col 40              Col 41           Col 42             Col 43                Col 44           Col 45             Col 46                Col 47
#          time [JD]                 time [UTC]       time [sec]    r_I_ECEF [km]    r_J_ECEF [km]    r_K_ECEF [km]  v_I_ECEF [km/s]  v_J_ECEF [km/s]  v_K_ECEF [km/s]        P_ECEF(1,1)     P_ECEF(1,2)     P_ECEF(1,3)     P_ECEF(2,2)     P_ECEF(2,3)     P_ECEF(3,3)     P_ECEF(4,4)     P_ECEF(4,5)     P_ECEF(4,6)     P_ECEF(5,5)     P_ECEF(5,6)     P_ECEF(6,6)     P_RTN (1,1)     P_RTN (1,2)     P_RTN (1,3)     P_RTN (2,2)     P_RTN (2,3)     P_RTN (3,3)     P_RTN (4,4)     P_RTN (4,5)     P_RTN (4,6)     P_RTN (5,5)     P_RTN (5,6)     P_RTN (6,6)  Tot_r_err [km] Tot_v_err[km/s]   delta_r_R_RTN[km]   delta_r_T_RTN[km]   delta_r_N_RTN[km] delta_v_R_RTN[km/s] delta_v_T_RTN[km/s] delta_v_N_RTN[km/s]    BCinv [m2/kg]            P_BCinv   delta_BCinv [m2/kg]  SRPCinv [m2/kg]          P_SRPCinv delta_SRPCinv [m2/kg]
 2456755.80521990778 2014/04/08-07:19:31.000032      120927.500     29295.544740     30311.501873      -624.076145        -0.000772         0.000732         0.020544        7.52323E+01    -2.60620E+01    -1.16890E+00     1.43221E+01     4.21621E-01     1.07447E+00     3.53487E-07     1.75383E-07    -4.91469E-09     9.27753E-08    -2.22036E-09     9.91015E-09     1.77039E+01    -2.95639E+01    -6.54432E-02     7.18681E+01     2.22877E-01     1.05690E+00     3.94034E-07    -1.36264E-07     1.58518E-09     5.22907E-08    -3.09925E-10     9.84818E-09     2.06122E+01     5.00249E-04          1.75558901          0.00000000          0.00000000          0.00040846          0.00015176          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456755.80869212979 2014/04/08-07:24:31.000014      121227.500     29295.315375     30311.723815      -617.764105        -0.000757         0.000747         0.021535        7.71786E+01    -2.71097E+01    -1.20614E+00     1.48784E+01     4.39663E-01     1.01457E+00     3.60799E-07     1.80063E-07    -5.01426E-09     9.59024E-08    -2.28073E-09     1.02342E-08     1.78842E+01    -3.02228E+01    -6.31690E-02     7.41910E+01     2.17460E-01     9.96257E-01     4.03859E-07    -1.38517E-07     1.61401E-09     5.29059E-08    -3.08600E-10     1.01708E-08     2.06815E+01     4.93882E-04          1.63248592          0.00000000          0.00000000          0.00041220          0.00014278          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456755.81216435228 2014/04/08-07:29:31.000036      121527.500     29295.090726     30311.949924      -611.156336        -0.000741         0.000760         0.022515        7.91508E+01    -2.81846E+01    -1.24416E+00     1.54541E+01     4.58348E-01     9.55564E-01     3.68169E-07     1.84830E-07    -5.11163E-09     9.91148E-08    -2.34080E-09     1.05536E-08     1.80598E+01    -3.08841E+01    -6.09076E-02     7.65642E+01     2.11784E-01     9.36489E-01     4.13842E-07    -1.40760E-07     1.64218E-09     5.35062E-08    -3.06786E-10     1.04888E-08     2.07461E+01     4.87872E-04          1.50829008          0.00000000          0.00000000          0.00041574          0.00013372          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456755.81563657429 2014/04/08-07:34:31.000018      121827.500     29294.870700     30312.180069      -604.255996        -0.000725         0.000773         0.023485        8.11486E+01    -2.92871E+01    -1.28294E+00     1.60496E+01     4.77682E-01     8.97564E-01     3.75595E-07     1.89683E-07    -5.20657E-09     1.02414E-07    -2.40040E-09     1.08677E-08     1.82305E+01    -3.15472E+01    -5.86631E-02     7.89876E+01     2.05852E-01     8.77711E-01     4.23984E-07    -1.42990E-07     1.66966E-09     5.40909E-08    -3.04486E-10     1.08015E-08     2.08061E+01     4.82246E-04          1.38306101          0.00000000          0.00000000          0.00041909          0.00012459          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456755.81910879631 2014/04/08-07:39:31.000000      122127.500     29294.655460     30312.413858      -597.066384        -0.000709         0.000785         0.024444        8.31714E+01    -3.04172E+01    -1.32248E+00     1.66654E+01     4.97670E-01     8.40684E-01     3.83075E-07     1.94623E-07    -5.29880E-09     1.05801E-07    -2.45939E-09     1.11758E-08     1.83960E+01    -3.22118E+01    -5.64393E-02     8.14614E+01     1.99669E-01     8.20038E-01     4.34284E-07    -1.45207E-07     1.69642E-09     5.46594E-08    -3.01705E-10     1.11083E-08     2.08614E+01     4.77035E-04          1.25685862          0.00000000          0.00000000          0.00042223          0.00011538          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456755.82258101879 2014/04/08-07:44:31.000023      122427.500     29294.445157     30312.650902      -589.590935        -0.000693         0.000795         0.025391        8.52189E+01    -3.15751E+01    -1.36275E+00     1.73017E+01     5.18318E-01     7.85033E-01     3.90606E-07     1.99649E-07    -5.38808E-09     1.09277E-07    -2.51761E-09     1.14774E-08     1.85564E+01    -3.28774E+01    -5.42403E-02     8.39857E+01     1.93240E-01     7.63578E-01     4.44741E-07    -1.47407E-07     1.72244E-09     5.52109E-08    -2.98446E-10     1.14087E-08     2.09119E+01     4.72266E-04          1.12974330          0.00000000          0.00000000          0.00042517          0.00010611          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456755.82605324080 2014/04/08-07:49:31.000005      122727.500     29294.239667     30312.891069      -581.833224        -0.000676         0.000805         0.026325        8.72905E+01    -3.27608E+01    -1.40373E+00     1.79591E+01     5.39629E-01     7.30720E-01     3.98187E-07     2.04763E-07    -5.47414E-09     1.12844E-07    -2.57489E-09     1.17718E-08     1.87114E+01    -3.35436E+01    -5.20700E-02     8.65605E+01     1.86568E-01     7.08441E-01     4.55355E-07    -1.49591E-07     1.74768E-09     5.57450E-08    -2.94717E-10     1.17020E-08     2.09577E+01     4.67965E-04          1.00177597          0.00000000          0.00000000          0.00042791          0.00009678          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456755.82952546328 2014/04/08-07:54:31.000027      123027.500     29294.039210     30313.133884      -573.796958        -0.000660         0.000814         0.027247        8.93856E+01    -3.39745E+01    -1.44541E+00     1.86378E+01     5.61604E-01     6.77849E-01     4.05815E-07     2.09963E-07    -5.55672E-09     1.16502E-07    -2.63106E-09     1.20586E-08     1.88609E+01    -3.42099E+01    -4.99321E-02     8.91857E+01     1.79660E-01     6.54731E-01     4.66127E-07    -1.51755E-07     1.77211E-09     5.62610E-08    -2.90524E-10     1.19878E-08     2.09986E+01     4.64159E-04          0.87301783          0.00000000          0.00000000          0.00043044          0.00008739          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456755.83299768530 2014/04/08-07:59:31.000009      123327.500     29293.843550     30313.379304      -565.485980        -0.000643         0.000821         0.028157        9.15037E+01    -3.52161E+01    -1.48778E+00     1.93383E+01     5.84246E-01     6.26523E-01     4.13487E-07     2.15250E-07    -5.63554E-09     1.20253E-07    -2.68594E-09     1.23371E-08     1.90047E+01    -3.48758E+01    -4.78305E-02     9.18613E+01     1.72520E-01     6.02552E-01     4.77054E-07    -1.53898E-07     1.79571E-09     5.67583E-08    -2.85874E-10     1.22654E-08     2.10349E+01     4.60871E-04          0.74353059          0.00000000          0.00000000          0.00043277          0.00007794          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456755.83646990778 2014/04/08-08:04:31.000032      123627.500     29293.653064     30313.626689      -556.904262        -0.000627         0.000828         0.029052        9.36443E+01    -3.64857E+01    -1.53079E+00     2.00608E+01     6.07553E-01     5.76842E-01     4.21202E-07     2.20624E-07    -5.71034E-09     1.24098E-07    -2.73934E-09     1.26069E-08     1.91428E+01    -3.55409E+01    -4.57689E-02     9.45872E+01     1.65155E-01     5.52003E-01     4.88136E-07    -1.56018E-07     1.81845E-09     5.72363E-08    -2.80777E-10     1.25343E-08     2.10662E+01     4.58123E-04          0.61337619          0.00000000          0.00000000          0.00043489          0.00006845          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456755.83994212979 2014/04/08-08:09:31.000014      123927.500     29293.467498     30313.876000      -548.055910        -0.000610         0.000833         0.029934        9.58066E+01    -3.77833E+01    -1.57444E+00     2.08058E+01     6.31524E-01     5.28902E-01     4.28956E-07     2.26084E-07    -5.78085E-09     1.28038E-07    -2.79109E-09     1.28673E-08     1.92750E+01    -3.62047E+01    -4.37510E-02     9.73632E+01     1.57570E-01     5.03181E-01     4.99373E-07    -1.58114E-07     1.84030E-09     5.76946E-08    -2.75241E-10     1.27940E-08     2.10927E+01     4.55934E-04          0.48261701          0.00000000          0.00000000          0.00043680          0.00005891          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456755.84341435228 2014/04/08-08:14:31.000036      124227.500     29293.287029     30314.126772      -538.945153        -0.000593         0.000838         0.030802        9.79902E+01    -3.91089E+01    -1.61869E+00     2.15736E+01     6.56156E-01     4.82794E-01     4.36748E-07     2.31630E-07    -5.84679E-09     1.32075E-07    -2.84097E-09     1.31180E-08     1.94011E+01    -3.68667E+01    -4.17802E-02     1.00189E+02     1.49773E-01     4.56181E-01     5.10764E-07    -1.60183E-07     1.86124E-09     5.81325E-08    -2.69277E-10     1.30441E-08     2.11143E+01     4.54321E-04          0.35131559          0.00000000          0.00000000          0.00043851          0.00004934          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456755.84688657429 2014/04/08-08:19:31.000018      124527.500     29293.111472     30314.378890      -529.576348        -0.000577         0.000842         0.031654        1.00194E+02    -4.04625E+01    -1.66352E+00     2.23644E+01     6.81445E-01     4.38610E-01     4.44574E-07     2.37262E-07    -5.90789E-09     1.36209E-07    -2.88879E-09     1.33584E-08     1.95212E+01    -3.75264E+01    -3.98601E-02     1.03065E+02     1.41770E-01     4.11091E-01     5.22307E-07    -1.62224E-07     1.88124E-09     5.85496E-08    -2.62895E-10     1.32840E-08     2.11311E+01     4.53298E-04          0.21953486          0.00000000          0.00000000          0.00044000          0.00003972          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456755.85035879631 2014/04/08-08:24:31.000000      124827.500     29292.940897     30314.631982      -519.953977        -0.000560         0.000845         0.032492        1.02418E+02    -4.18440E+01    -1.70890E+00     2.31786E+01     7.07385E-01     3.96434E-01     4.52432E-07     2.42979E-07    -5.96388E-09     1.40441E-07    -2.93434E-09     1.35880E-08     1.96350E+01    -3.81833E+01    -3.79940E-02     1.05990E+02     1.33569E-01     3.67998E-01     5.34002E-07    -1.64235E-07     1.90028E-09     5.89453E-08    -2.56108E-10     1.35132E-08     2.11430E+01     4.52875E-04          0.08733790          0.00000000          0.00000000          0.00044128          0.00003008          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456755.85383101879 2014/04/08-08:29:31.000023      125127.500     29292.775365     30314.885683      -510.082640        -0.000544         0.000847         0.033314        1.04661E+02    -4.32533E+01    -1.75479E+00     2.40166E+01     7.33968E-01     3.56348E-01     4.60319E-07     2.48782E-07    -6.01447E-09     1.44773E-07    -2.97741E-09     1.38065E-08     1.97424E+01    -3.88369E+01    -3.61853E-02     1.08965E+02     1.25177E-01     3.26985E-01     5.45848E-07    -1.66214E-07     1.91833E-09     5.93194E-08    -2.48928E-10     1.37314E-08     2.11498E+01     4.53058E-04          0.04521201          0.00000000          0.00000000          0.00044235          0.00002041          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456755.85730324080 2014/04/08-08:34:31.000005      125427.500     29292.614661     30315.139890      -499.967060        -0.000527         0.000847         0.034120        1.06923E+02    -4.46904E+01    -1.80117E+00     2.48785E+01     7.61186E-01     3.18430E-01     4.68233E-07     2.54669E-07    -6.05941E-09     1.49205E-07    -3.01779E-09     1.40133E-08     1.98434E+01    -3.94868E+01    -3.44371E-02     1.11988E+02     1.16602E-01     2.88130E-01     5.57842E-07    -1.68159E-07     1.93538E-09     5.96712E-08    -2.41369E-10     1.39382E-08     2.11519E+01     4.53852E-04          0.17805135          0.00000000          0.00000000          0.00044321          0.00001072          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456755.86077546328 2014/04/08-08:39:31.000027      125727.500     29292.458918     30315.394161      -489.612075        -0.000511         0.000848         0.034910        1.09202E+02    -4.61550E+01    -1.84800E+00     2.57646E+01     7.89029E-01     2.82753E-01     4.76171E-07     2.60640E-07    -6.09843E-09     1.53738E-07    -3.05525E-09     1.42081E-08     1.99378E+01    -4.01323E+01    -3.27524E-02     1.15060E+02     1.07852E-01     2.51507E-01     5.69984E-07    -1.70068E-07     1.95139E-09     6.00004E-08    -2.33443E-10     1.41330E-08     2.11490E+01     4.55255E-04          0.31111655          0.00000000          0.00000000          0.00044386          0.00000102          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456755.86424768530 2014/04/08-08:44:31.000009      126027.500     29292.307902     30315.648404      -479.022636        -0.000495         0.000847         0.035683        1.11498E+02    -4.76471E+01    -1.89523E+00     2.66753E+01     8.17484E-01     2.49387E-01     4.84131E-07     2.66695E-07    -6.13124E-09     1.58374E-07    -3.08957E-09     1.43906E-08     2.00257E+01    -4.07730E+01    -3.11343E-02     1.18179E+02     9.89358E-02     2.17188E-01     5.82273E-07    -1.71940E-07     1.96635E-09     6.03067E-08    -2.25166E-10     1.43156E-08     2.11412E+01     4.57265E-04          0.44434385          0.00000000          0.00000000          0.00044429          0.00000870          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
